regime_id,world_id,true_margin,proposal_noise,proposal_margin_estimate,adoption_threshold,research_cost,gross_descendant_gain,project_success,oracle_adopt,learned_adopt,realized_project_value,oracle_value,learned_value,frontier_value,safe_retention_burden,frontier_retention_burden,safe_operating_frontier,frontier_operating_frontier,safe_bridge_capability,frontier_bridge_capability,cash_feasible,structural_valid,record_hash
low_dose_positive,1471,0.0025000000000000001,-0.022750535760962077,-0.020250535760962078,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,673cb3573ead183401851613b90c63360b9586ed745b1cd1dd0f7369c747278e
low_dose_positive,1472,0.0025000000000000001,-0.01926364579871221,-0.016763645798712212,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,133a7c27451ad18d0006e67e0edfff79801a9867c98c891cdc0befcd0c8b3058
low_dose_positive,1473,0.0025000000000000001,0.0097727822025380599,0.01227278220253806,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,a9395e07d8485dc8b5804695918e77397652cef5266e25a18d88613eb73607c2
low_dose_positive,1474,0.0025000000000000001,-0.0046680973629298159,-0.0021680973629298159,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,52456d1317ff23511d0255e716d9283e924cc658d956d1f7f340b9bcc3101299
low_dose_positive,1475,0.0025000000000000001,0.029146181351324574,0.031646181351324576,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,true,0.010061128973143992,0.010061128973143992,0.010061128973143992,0,3,3,1,1,true,false,true,true,6658ab771710b016aa987aad85e3041c453a34bb5000ab28c26e47337438878f
low_dose_positive,1476,0.0025000000000000001,0.010040598955839867,0.012540598955839867,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,36489a92970dd539ef0b022c3253821f9b66ed042edb0d41881035c95e9ace2c
low_dose_positive,1477,0.0025000000000000001,-0.0089218840398865833,-0.0064218840398865829,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,2a9eea733083e970f64f1f44cb76c43860cbc86cf5d99595dc0864461ebdaac0
low_dose_positive,1478,0.0025000000000000001,3.0877230764650603e-05,0.0025308772307646508,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,e1a5d8cedd622a2802cf913d526df8e3fe86a1595c244bfd612e19af5c3b24d6
low_dose_positive,1479,0.0025000000000000001,0.015244236948807003,0.017744236948807002,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,592a159414f11367e6906edf636ca7042e94890eba2c0a7bfc1643585da7c024
low_dose_positive,1480,0.0025000000000000001,-0.030940171251648333,-0.028440171251648334,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,1f425b7a7c7ccbc972a2ffdfe7f96de9d4ba57c21888864baa0f3ef1a54240a7
low_dose_positive,1481,0.0025000000000000001,-0.022818431148798356,-0.020318431148798357,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,a2c9e551867b48989eca6e8e4e1a27490cf74b944aae5baa15dda95199e8f9a4
low_dose_positive,1482,0.0025000000000000001,-0.011310113114745774,-0.0088101131147457733,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,af8c916fd2b695320fc47ca6bdd0b7d31f82e181f3ff98372ff38f3624bb940d
low_dose_positive,1483,0.0025000000000000001,-0.0047706374024227517,-0.0022706374024227516,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,fe919ed5ded09d07873d0478df140d1fe9b81113f1c0e15b28f45a6c87c8940d
low_dose_positive,1484,0.0025000000000000001,0.0062337194034904663,0.0087337194034904659,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,940f380667a8eb98b699e9cfbf465ed24555dfd5e3287a286db4533eb610940a
low_dose_positive,1485,0.0025000000000000001,0.0076072674222962787,0.010107267422296279,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,40a28f87da66169cc65bb10aaab3402000c7662fd6f788dd46c3b6ff9bd65c60
low_dose_positive,1486,0.0025000000000000001,-0.017680788557925063,-0.015180788557925063,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,8f1244cbde263dce76d6a137d11c74ab941559d5fc573fa2890d9a93020ae84f
low_dose_positive,1487,0.0025000000000000001,0.020251495972660273,0.022751495972660272,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,78a7a6c3f6a1352c08db7cbe238919aa61759220dda5ed0676b73afb25597314
low_dose_positive,1488,0.0025000000000000001,-0.0087122588511634458,-0.0062122588511634453,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,5e88053571414bf9088aa43ac4e0ddeb7f0bdc8b54bdc137bf06a2c209355842
low_dose_positive,1489,0.0025000000000000001,-0.014869630870928109,-0.012369630870928109,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,283f0657dedba2e17e504170eb8d1c5ac11d0a4b8a95beaee21fd4a72312e42d
low_dose_positive,1490,0.0025000000000000001,-0.0072128105556624354,-0.0047128105556624358,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,1ddd813063a4bf5b6630df84a7e48b31fb4296a29e8d5d29d5fbe59fb20d6ec2
low_dose_positive,1491,0.0025000000000000001,0.0096104324831082985,0.012110432483108299,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,dbdb425f78399792230ecf819bc98575f63d74024fd7e5896b9394bb102d8483
low_dose_positive,1492,0.0025000000000000001,0.007722300031544227,0.010222300031544227,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,d1517b84b7d9da366d761fbbe640175b93479a27db1d0a048a695c68ee5340ce
low_dose_positive,1493,0.0025000000000000001,-0.019230041457331214,-0.016730041457331216,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,7350c8707f8ef436c3e805dabe1ad9f8fad83597ccdf9aaca0c3bd6dbd910ddb
low_dose_positive,1494,0.0025000000000000001,-0.0037871964214469199,-0.0012871964214469199,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,af033791ef0152057e80bca7726f70beb3db1156b37b01403bc3f54d7f44eadc
low_dose_positive,1495,0.0025000000000000001,-0.00887136987782902,-0.0063713698778290195,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,af1ee916dd61f72006f364caa0682a2df8b20638397cd5727dcc3914f259532e
low_dose_positive,1496,0.0025000000000000001,-0.014939660151354724,-0.012439660151354724,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,989eabfd7d38b079203861bfd30e2520f7149bdc0c5bba78a5e594b336e2b3ea
low_dose_positive,1497,0.0025000000000000001,-0.028214774028196055,-0.025714774028196056,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,5003a7ff623957dc79d05755b50a580495b83e08742a378027c8f3ae50d75279
low_dose_positive,1498,0.0025000000000000001,-0.026762892413874414,-0.024262892413874415,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,99056bf07832136e50fe7e9fd90be2577491b89bd44f9fb99e9ba8ffb60c2099
low_dose_positive,1499,0.0025000000000000001,0.022573922834599632,0.025073922834599631,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,c22f78d9eb8654c217366a2418d1839acbc4bdfd250233579c133c10f3e22932
low_dose_positive,1500,0.0025000000000000001,-0.0235504677839268,-0.021050467783926802,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,f41d8c5d895428dbb66106df51bad840ff6a3cc3f382003596ca4f74287f74a2
low_dose_positive,1501,0.0025000000000000001,0.030698746741097103,0.033198746741097102,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,true,-0.054016235206042311,-0.054016235206042311,-0.054016235206042311,0,3,3,1,1,true,false,true,true,0711982dfab9153132804574dda4078637ef4870675ca7a931f5f1ebf8735977
low_dose_positive,1502,0.0025000000000000001,-0.01382242391586982,-0.011322423915869819,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,5cb8a9db92b5437c748cbd0a09ed01692f9fa2f61f2cac670430faf41c2c96e3
low_dose_positive,1503,0.0025000000000000001,-0.0064919148405558564,-0.0039919148405558567,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,3448d00f7218309ef906419ffecf135f28245b9c223985bbb768f6824c193378
low_dose_positive,1504,0.0025000000000000001,0.0030583642349190474,0.0055583642349190474,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,4d89f8deb3b6061534d68734f2672e552399508986b706d695d9ced266b50a49
low_dose_positive,1505,0.0025000000000000001,-0.012838482559968088,-0.010338482559968087,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,51f10b5daa8287d4792e08eedd2973ffd2ca5faf9df530563fc8c052ab14a1f4
low_dose_positive,1506,0.0025000000000000001,0.026225643336551693,0.028725643336551691,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,true,0.010061128973143992,0.010061128973143992,0.010061128973143992,0,3,3,1,1,true,false,true,true,9a1410f7e118f662a6ef4845add376fe2927bc10a5f3c4b61771e52e7aade21a
low_dose_positive,1507,0.0025000000000000001,0.0050057914916913551,0.0075057914916913555,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,2bf33863efe7fc221b16abea9908333860a8319baf87bbfd05a395d6234409c5
low_dose_positive,1508,0.0025000000000000001,-0.0012683678076158011,0.0012316321923841989,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,c71feca3c63913e943137b728626dea5af06f62b8c7f60db7f7ebce080667ad9
low_dose_positive,1509,0.0025000000000000001,0.0028718440602693348,0.0053718440602693353,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,7f7dda4dff6322945cdfe96d980ca54cb433a4a9de81b1bc17117a00f5b7503e
low_dose_positive,1510,0.0025000000000000001,0.0062173709449113383,0.0087173709449113387,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,d7a09ea2f693e4606a5ceb0af12a10d4eaf736d7432cf2f9e2a167ec6d5e218f
low_dose_positive,1511,0.0025000000000000001,-0.043906790166287762,-0.04140679016628776,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,8a07649fc9c66dbbf81c4229d65af17be2d874386c19fde7787885a060b98f4f
low_dose_positive,1512,0.0025000000000000001,-0.0041922280990070067,-0.0016922280990070066,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,7c70cb511a0e3e552a3ba5afcad5f96698e51aefaf30135779a4556de55960e4
low_dose_positive,1513,0.0025000000000000001,0.011218530818510318,0.013718530818510318,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,9200762b5e1b7b4665e6a558e6f67e01ffe8157efa0d7a3563c8c276bbb71561
low_dose_positive,1514,0.0025000000000000001,6.5236204983245896e-05,0.0025652362049832459,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,aca480b95150585092925afb2071c731f394860cd54d45cd8e1d0b56c3a54dc6
low_dose_positive,1515,0.0025000000000000001,0.048575782668360726,0.051075782668360728,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,true,0.010061128973143992,0.010061128973143992,0.010061128973143992,0,3,3,1,1,true,false,true,true,678dea5dad12666b45b9afbd7d1e7863e8e9596e30cb3d740401b9632e1d8b27
low_dose_positive,1516,0.0025000000000000001,0.023114367525475854,0.025614367525475853,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,e7a1f30c61db728fd100059119f6564633c1ba7d85340740a573ab42cc4fc636
low_dose_positive,1517,0.0025000000000000001,-0.051084849114117405,-0.048584849114117402,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,5c5bb63e20fe6ce5820367ac52832f0b622c498854a5a524a1f7fd4bfed06300
low_dose_positive,1518,0.0025000000000000001,0.010585402795974501,0.013085402795974501,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,f9c9d1001daa8c4f68684e97576ee863ea72e30da94f26071a8cfdf78cead30b
low_dose_positive,1519,0.0025000000000000001,-0.0048108369109748023,-0.0023108369109748022,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,4fc94566e13b17f74c9d854d3958d155ced2585bf84813b22195e9ee0d6a51c1
low_dose_positive,1520,0.0025000000000000001,0.020069963567617942,0.022569963567617941,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,6914aeb27f06750538a1bf9d0d25c1b694d0c2d2032633732256fa130f677a32
low_dose_positive,1521,0.0025000000000000001,0.017488459906789308,0.019988459906789307,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,955a3ec148f69eff65c6bc0e26693ba6db351cefe8114fb7c69ed2cc9d688b7a
low_dose_positive,1522,0.0025000000000000001,0.024609847793706969,0.027109847793706968,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,true,0.010061128973143992,0.010061128973143992,0.010061128973143992,0,3,3,1,1,true,false,true,true,1a69586474e1ac70ce747489a05e5625d5fcd42eab260139b727c0eafe22a605
low_dose_positive,1523,0.0025000000000000001,-0.027718454926123973,-0.025218454926123974,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,f2a94cb8dfc5399cd85fdfc0faaf3cb092416042278200d785225df784350c2c
low_dose_positive,1524,0.0025000000000000001,0.020300799507625131,0.022800799507625129,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,99add0fb64abb0517c9a9e77880b9300421204c6642407876c2f75b15439632e
low_dose_positive,1525,0.0025000000000000001,-0.035580708622711801,-0.033080708622711799,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,4a88e9c3becb366239fdcb96c8b90d984e8160380a0bfe9fd7f0edf6f27b1d4a
low_dose_positive,1526,0.0025000000000000001,0.0026839986463434813,0.0051839986463434809,0.027008117603021155,0.054016235206042311,0.064724610282006365,false,true,false,-0.054016235206042311,-0.054016235206042311,0,0,3,3,1,1,true,false,true,true,87407b8c884689792c559884f73092efba09161ad6bfcf49dc075535e895f0d8
low_dose_positive,1527,0.0025000000000000001,0.010433008777910776,0.012933008777910777,0.027008117603021155,0.054016235206042311,0.064724610282006365,true,true,false,0.010061128973143992,0.010061128973143992,0,0,3,3,1,1,true,false,true,true,fc641103c2325e0fea0a8e326f106e85dc9845f216d14af0cfbd333ef7126b9a
