trial_id,strategy_id,module_id,supplied,in_source,is_candidate
623,base_3,expansion,false,true,false
623,base_3,trigger_a,false,true,false
623,base_3,trigger_b,false,true,false
623,base_3,bridge,false,true,false
623,frontier_addition,core_a,false,true,false
623,frontier_addition,core_b,false,true,false
623,frontier_addition,core_c,false,true,false
623,frontier_addition,expansion,false,true,false
623,frontier_addition,trigger_a,false,true,false
623,frontier_addition,trigger_b,false,true,false
623,frontier_addition,bridge,false,true,false
623,closure_carrier,core_a,false,true,false
623,closure_carrier,core_b,false,true,false
623,closure_carrier,core_c,false,true,false
623,closure_carrier,expansion,false,true,false
623,closure_carrier,trigger_a,true,true,false
623,closure_carrier,trigger_b,true,true,false
623,closure_carrier,bridge,false,true,false
623,descendant_1,core_a,false,false,true
623,descendant_1,core_b,false,false,true
623,descendant_1,core_c,false,false,true
623,descendant_1,expansion,false,false,true
623,descendant_1,trigger_a,false,false,true
623,descendant_1,trigger_b,false,false,true
623,descendant_1,bridge,false,false,true
623,descendant_2,core_a,false,false,true
623,descendant_2,core_b,false,false,true
623,descendant_2,core_c,false,false,true
623,descendant_2,expansion,false,false,true
623,descendant_2,trigger_a,false,false,true
623,descendant_2,trigger_b,false,false,true
623,descendant_2,bridge,false,false,true
624,inactive,core_a,false,true,false
624,inactive,core_b,false,true,false
624,inactive,core_c,false,true,false
624,inactive,expansion,false,true,false
624,inactive,trigger_a,false,true,false
624,inactive,trigger_b,false,true,false
624,inactive,bridge,false,true,false
624,base_1,core_a,true,true,false
624,base_1,core_b,true,true,false
624,base_1,core_c,true,true,false
624,base_1,expansion,false,true,false
624,base_1,trigger_a,false,true,false
624,base_1,trigger_b,false,true,false
624,base_1,bridge,false,true,false
624,base_2,core_a,true,true,false
624,base_2,core_b,true,true,false
624,base_2,core_c,true,true,false
624,base_2,expansion,false,true,false
624,base_2,trigger_a,false,true,false
624,base_2,trigger_b,false,true,false
624,base_2,bridge,false,true,false
624,base_3,core_a,true,true,false
624,base_3,core_b,true,true,false
624,base_3,core_c,true,true,false
624,base_3,expansion,false,true,false
624,base_3,trigger_a,false,true,false
624,base_3,trigger_b,false,true,false
624,base_3,bridge,false,true,false
624,frontier_addition,core_a,false,true,false
624,frontier_addition,core_b,false,true,false
624,frontier_addition,core_c,false,true,false
624,frontier_addition,expansion,false,true,false
624,frontier_addition,trigger_a,false,true,false
624,frontier_addition,trigger_b,false,true,false
624,frontier_addition,bridge,false,true,false
624,closure_carrier,core_a,false,true,false
624,closure_carrier,core_b,false,true,false
624,closure_carrier,core_c,false,true,false
624,closure_carrier,expansion,true,true,false
624,closure_carrier,trigger_a,false,true,false
624,closure_carrier,trigger_b,false,true,false
624,closure_carrier,bridge,false,true,false
624,descendant_1,core_a,false,false,true
624,descendant_1,core_b,false,false,true
624,descendant_1,core_c,false,false,true
624,descendant_1,expansion,false,false,true
624,descendant_1,trigger_a,false,false,true
624,descendant_1,trigger_b,false,false,true
624,descendant_1,bridge,false,false,true
624,descendant_2,core_a,false,false,true
624,descendant_2,core_b,false,false,true
624,descendant_2,core_c,false,false,true
624,descendant_2,expansion,false,false,true
624,descendant_2,trigger_a,false,false,true
624,descendant_2,trigger_b,false,false,true
624,descendant_2,bridge,false,false,true
625,inactive,core_a,false,true,false
625,inactive,core_b,false,true,false
625,inactive,core_c,false,true,false
625,inactive,expansion,false,true,false
625,inactive,trigger_a,false,true,false
625,inactive,trigger_b,false,true,false
625,inactive,bridge,false,true,false
625,base_1,core_a,false,true,false
625,base_1,core_b,true,true,false
625,base_1,core_c,false,true,false
625,base_1,expansion,false,true,false
625,base_1,trigger_a,false,true,false
625,base_1,trigger_b,false,true,false
625,base_1,bridge,false,true,false
625,base_2,core_a,false,true,false
625,base_2,core_b,false,true,false
625,base_2,core_c,true,true,false
625,base_2,expansion,false,true,false
625,base_2,trigger_a,false,true,false
625,base_2,trigger_b,false,true,false
625,base_2,bridge,false,true,false
625,base_3,core_a,true,true,false
625,base_3,core_b,false,true,false
625,base_3,core_c,false,true,false
625,base_3,expansion,false,true,false
625,base_3,trigger_a,false,true,false
625,base_3,trigger_b,false,true,false
625,base_3,bridge,false,true,false
625,frontier_addition,core_a,false,true,false
625,frontier_addition,core_b,false,true,false
625,frontier_addition,core_c,false,true,false
625,frontier_addition,expansion,false,true,false
625,frontier_addition,trigger_a,false,true,false
625,frontier_addition,trigger_b,false,true,false
625,frontier_addition,bridge,false,true,false
625,closure_carrier,core_a,false,true,false
625,closure_carrier,core_b,false,true,false
625,closure_carrier,core_c,false,true,false
625,closure_carrier,expansion,false,true,false
625,closure_carrier,trigger_a,true,true,false
625,closure_carrier,trigger_b,true,true,false
625,closure_carrier,bridge,false,true,false
625,descendant_1,core_a,false,false,true
625,descendant_1,core_b,false,false,true
625,descendant_1,core_c,false,false,true
625,descendant_1,expansion,false,false,true
625,descendant_1,trigger_a,false,false,true
625,descendant_1,trigger_b,false,false,true
625,descendant_1,bridge,false,false,true
625,descendant_2,core_a,false,false,true
625,descendant_2,core_b,false,false,true
625,descendant_2,core_c,false,false,true
625,descendant_2,expansion,false,false,true
625,descendant_2,trigger_a,false,false,true
625,descendant_2,trigger_b,false,false,true
625,descendant_2,bridge,false,false,true
626,inactive,core_a,false,true,false
626,inactive,core_b,false,true,false
626,inactive,core_c,false,true,false
626,inactive,expansion,false,true,false
626,inactive,trigger_a,false,true,false
626,inactive,trigger_b,false,true,false
626,inactive,bridge,false,true,false
626,base_1,core_a,false,true,false
626,base_1,core_b,false,true,false
626,base_1,core_c,true,true,false
626,base_1,expansion,false,true,false
626,base_1,trigger_a,false,true,false
626,base_1,trigger_b,false,true,false
626,base_1,bridge,false,true,false
626,base_2,core_a,false,true,false
626,base_2,core_b,true,true,false
626,base_2,core_c,false,true,false
626,base_2,expansion,false,true,false
626,base_2,trigger_a,false,true,false
626,base_2,trigger_b,false,true,false
626,base_2,bridge,false,true,false
626,base_3,core_a,true,true,false
626,base_3,core_b,false,true,false
626,base_3,core_c,false,true,false
626,base_3,expansion,false,true,false
626,base_3,trigger_a,false,true,false
626,base_3,trigger_b,false,true,false
626,base_3,bridge,false,true,false
626,frontier_addition,core_a,false,true,false
626,frontier_addition,core_b,false,true,false
626,frontier_addition,core_c,false,true,false
626,frontier_addition,expansion,false,true,false
626,frontier_addition,trigger_a,false,true,false
626,frontier_addition,trigger_b,false,true,false
626,frontier_addition,bridge,false,true,false
626,closure_carrier,core_a,false,true,false
626,closure_carrier,core_b,false,true,false
626,closure_carrier,core_c,false,true,false
626,closure_carrier,expansion,true,true,false
626,closure_carrier,trigger_a,false,true,false
626,closure_carrier,trigger_b,false,true,false
626,closure_carrier,bridge,false,true,false
626,descendant_1,core_a,false,false,true
626,descendant_1,core_b,false,false,true
626,descendant_1,core_c,false,false,true
626,descendant_1,expansion,false,false,true
626,descendant_1,trigger_a,false,false,true
626,descendant_1,trigger_b,false,false,true
626,descendant_1,bridge,false,false,true
626,descendant_2,core_a,false,false,true
626,descendant_2,core_b,false,false,true
626,descendant_2,core_c,false,false,true
626,descendant_2,expansion,false,false,true
626,descendant_2,trigger_a,false,false,true
626,descendant_2,trigger_b,false,false,true
626,descendant_2,bridge,false,false,true
627,inactive,core_a,false,true,false
627,inactive,core_b,false,true,false
627,inactive,core_c,false,true,false
627,inactive,expansion,false,true,false
627,inactive,trigger_a,false,true,false
627,inactive,trigger_b,false,true,false
627,inactive,bridge,false,true,false
627,base_1,core_a,false,true,false
627,base_1,core_b,false,true,false
627,base_1,core_c,true,true,false
627,base_1,expansion,false,true,false
627,base_1,trigger_a,false,true,false
627,base_1,trigger_b,false,true,false
627,base_1,bridge,false,true,false
627,base_2,core_a,true,true,false
627,base_2,core_b,false,true,false
627,base_2,core_c,false,true,false
627,base_2,expansion,false,true,false
627,base_2,trigger_a,false,true,false
627,base_2,trigger_b,false,true,false
627,base_2,bridge,false,true,false
627,base_3,core_a,false,true,false
627,base_3,core_b,true,true,false
627,base_3,core_c,false,true,false
627,base_3,expansion,false,true,false
627,base_3,trigger_a,false,true,false
627,base_3,trigger_b,false,true,false
627,base_3,bridge,false,true,false
627,frontier_addition,core_a,false,true,false
627,frontier_addition,core_b,false,true,false
627,frontier_addition,core_c,false,true,false
627,frontier_addition,expansion,false,true,false
627,frontier_addition,trigger_a,false,true,false
627,frontier_addition,trigger_b,false,true,false
627,frontier_addition,bridge,false,true,false
627,closure_carrier,core_a,false,true,false
627,closure_carrier,core_b,false,true,false
627,closure_carrier,core_c,false,true,false
627,closure_carrier,expansion,true,true,false
627,closure_carrier,trigger_a,false,true,false
627,closure_carrier,trigger_b,false,true,false
627,closure_carrier,bridge,false,true,false
627,descendant_1,core_a,false,false,true
627,descendant_1,core_b,false,false,true
627,descendant_1,core_c,false,false,true
627,descendant_1,expansion,false,false,true
627,descendant_1,trigger_a,false,false,true
627,descendant_1,trigger_b,false,false,true
627,descendant_1,bridge,false,false,true
627,descendant_2,core_a,false,false,true
627,descendant_2,core_b,false,false,true
627,descendant_2,core_c,false,false,true
627,descendant_2,expansion,false,false,true
627,descendant_2,trigger_a,false,false,true
627,descendant_2,trigger_b,false,false,true
627,descendant_2,bridge,false,false,true
628,inactive,core_a,false,true,false
628,inactive,core_b,false,true,false
628,inactive,core_c,false,true,false
628,inactive,expansion,false,true,false
628,inactive,trigger_a,false,true,false
628,inactive,trigger_b,false,true,false
628,inactive,bridge,false,true,false
628,base_1,core_a,true,true,false
628,base_1,core_b,true,true,false
628,base_1,core_c,true,true,false
628,base_1,expansion,false,true,false
628,base_1,trigger_a,false,true,false
628,base_1,trigger_b,false,true,false
628,base_1,bridge,false,true,false
628,base_2,core_a,true,true,false
628,base_2,core_b,true,true,false
628,base_2,core_c,true,true,false
628,base_2,expansion,false,true,false
628,base_2,trigger_a,false,true,false
628,base_2,trigger_b,false,true,false
628,base_2,bridge,false,true,false
628,base_3,core_a,true,true,false
628,base_3,core_b,true,true,false
628,base_3,core_c,true,true,false
628,base_3,expansion,false,true,false
628,base_3,trigger_a,false,true,false
628,base_3,trigger_b,false,true,false
628,base_3,bridge,false,true,false
628,frontier_addition,core_a,false,true,false
628,frontier_addition,core_b,false,true,false
628,frontier_addition,core_c,false,true,false
628,frontier_addition,expansion,false,true,false
628,frontier_addition,trigger_a,false,true,false
628,frontier_addition,trigger_b,false,true,false
628,frontier_addition,bridge,false,true,false
628,closure_carrier,core_a,false,true,false
628,closure_carrier,core_b,false,true,false
628,closure_carrier,core_c,false,true,false
628,closure_carrier,expansion,false,true,false
628,closure_carrier,trigger_a,true,true,false
628,closure_carrier,trigger_b,true,true,false
628,closure_carrier,bridge,false,true,false
628,descendant_1,core_a,false,false,true
628,descendant_1,core_b,false,false,true
628,descendant_1,core_c,false,false,true
628,descendant_1,expansion,false,false,true
628,descendant_1,trigger_a,false,false,true
628,descendant_1,trigger_b,false,false,true
628,descendant_1,bridge,false,false,true
628,descendant_2,core_a,false,false,true
628,descendant_2,core_b,false,false,true
628,descendant_2,core_c,false,false,true
628,descendant_2,expansion,false,false,true
628,descendant_2,trigger_a,false,false,true
628,descendant_2,trigger_b,false,false,true
628,descendant_2,bridge,false,false,true
629,inactive,core_a,false,true,false
629,inactive,core_b,false,true,false
629,inactive,core_c,false,true,false
629,inactive,expansion,false,true,false
629,inactive,trigger_a,false,true,false
629,inactive,trigger_b,false,true,false
629,inactive,bridge,false,true,false
629,base_1,core_a,true,true,false
629,base_1,core_b,true,true,false
629,base_1,core_c,true,true,false
629,base_1,expansion,false,true,false
629,base_1,trigger_a,false,true,false
629,base_1,trigger_b,false,true,false
629,base_1,bridge,false,true,false
629,base_2,core_a,true,true,false
629,base_2,core_b,true,true,false
629,base_2,core_c,true,true,false
629,base_2,expansion,false,true,false
