trial_id,strategy_id,belief,profile_value,in_source,is_candidate,is_inactive
509,closure_carrier,2,1//1,true,false,false
509,closure_carrier,3,3//4,true,false,false
509,descendant_1,1,29//4,false,true,false
509,descendant_1,2,25//4,false,true,false
509,descendant_1,3,7//1,false,true,false
509,descendant_2,1,33//4,false,true,false
509,descendant_2,2,29//4,false,true,false
509,descendant_2,3,8//1,false,true,false
510,inactive,1,0//1,true,false,true
510,inactive,2,0//1,true,false,true
510,inactive,3,0//1,true,false,true
510,base_1,1,4//1,true,false,false
510,base_1,2,4//1,true,false,false
510,base_1,3,17//4,true,false,false
510,base_2,1,9//4,true,false,false
510,base_2,2,7//4,true,false,false
510,base_2,3,2//1,true,false,false
510,base_3,1,3//4,true,false,false
510,base_3,2,5//4,true,false,false
510,base_3,3,3//4,true,false,false
510,frontier_addition,1,21//4,true,false,false
510,frontier_addition,2,13//4,true,false,false
510,frontier_addition,3,13//4,true,false,false
510,closure_carrier,1,3//4,true,false,false
510,closure_carrier,2,3//4,true,false,false
510,closure_carrier,3,1//1,true,false,false
510,descendant_1,1,29//4,false,true,false
510,descendant_1,2,5//1,false,true,false
510,descendant_1,3,21//4,false,true,false
510,descendant_2,1,41//4,false,true,false
510,descendant_2,2,6//1,false,true,false
510,descendant_2,3,25//4,false,true,false
511,inactive,1,0//1,true,false,true
511,inactive,2,0//1,true,false,true
511,inactive,3,0//1,true,false,true
511,base_1,1,6//1,true,false,false
511,base_1,2,2//1,true,false,false
511,base_1,3,9//4,true,false,false
511,base_2,1,2//1,true,false,false
511,base_2,2,25//4,true,false,false
511,base_2,3,2//1,true,false,false
511,base_3,1,9//4,true,false,false
511,base_3,2,2//1,true,false,false
511,base_3,3,25//4,true,false,false
511,frontier_addition,1,3//4,true,false,false
511,frontier_addition,2,33//4,true,false,false
511,frontier_addition,3,5//4,true,false,false
511,closure_carrier,1,5//4,true,false,false
511,closure_carrier,2,1//1,true,false,false
511,closure_carrier,3,3//4,true,false,false
511,descendant_1,1,8//1,false,true,false
511,descendant_1,2,41//4,false,true,false
511,descendant_1,3,37//4,false,true,false
511,descendant_2,1,10//1,false,true,false
511,descendant_2,2,49//4,false,true,false
511,descendant_2,3,49//4,false,true,false
512,inactive,1,0//1,true,false,true
512,inactive,2,0//1,true,false,true
512,inactive,3,0//1,true,false,true
512,base_1,1,25//4,true,false,false
512,base_1,2,7//4,true,false,false
512,base_1,3,2//1,true,false,false
512,base_2,1,7//4,true,false,false
512,base_2,2,25//4,true,false,false
512,base_2,3,9//4,true,false,false
512,base_3,1,2//1,true,false,false
512,base_3,2,2//1,true,false,false
512,base_3,3,6//1,true,false,false
512,frontier_addition,1,31//4,true,false,false
512,frontier_addition,2,3//4,true,false,false
512,frontier_addition,3,3//4,true,false,false
512,closure_carrier,1,1//1,true,false,false
512,closure_carrier,2,3//4,true,false,false
512,closure_carrier,3,1//1,true,false,false
512,descendant_1,1,39//4,false,true,false
512,descendant_1,2,29//4,false,true,false
512,descendant_1,3,7//1,false,true,false
512,descendant_2,1,47//4,false,true,false
512,descendant_2,2,33//4,false,true,false
512,descendant_2,3,9//1,false,true,false
513,inactive,1,0//1,true,false,true
513,inactive,2,0//1,true,false,true
513,inactive,3,0//1,true,false,true
513,base_1,1,4//1,true,false,false
513,base_1,2,4//1,true,false,false
513,base_1,3,15//4,true,false,false
513,base_2,1,7//4,true,false,false
513,base_2,2,7//4,true,false,false
513,base_2,3,7//4,true,false,false
513,base_3,1,3//4,true,false,false
513,base_3,2,1//1,true,false,false
513,base_3,3,1//1,true,false,false
513,frontier_addition,1,11//4,true,false,false
513,frontier_addition,2,3//1,true,false,false
513,frontier_addition,3,19//4,true,false,false
513,closure_carrier,1,3//4,true,false,false
513,closure_carrier,2,3//4,true,false,false
513,closure_carrier,3,1//1,true,false,false
513,descendant_1,1,7//1,false,true,false
513,descendant_1,2,6//1,false,true,false
513,descendant_1,3,27//4,false,true,false
513,descendant_2,1,8//1,false,true,false
513,descendant_2,2,9//1,false,true,false
513,descendant_2,3,39//4,false,true,false
514,inactive,1,0//1,true,false,true
514,inactive,2,0//1,true,false,true
514,inactive,3,0//1,true,false,true
514,base_1,1,25//4,true,false,false
514,base_1,2,9//4,true,false,false
514,base_1,3,7//4,true,false,false
514,base_2,1,9//4,true,false,false
514,base_2,2,25//4,true,false,false
514,base_2,3,9//4,true,false,false
514,base_3,1,7//4,true,false,false
514,base_3,2,2//1,true,false,false
514,base_3,3,6//1,true,false,false
514,frontier_addition,1,31//4,true,false,false
514,frontier_addition,2,5//4,true,false,false
514,frontier_addition,3,1//1,true,false,false
514,closure_carrier,1,5//4,true,false,false
514,closure_carrier,2,5//4,true,false,false
514,closure_carrier,3,5//4,true,false,false
514,descendant_1,1,35//4,false,true,false
514,descendant_1,2,33//4,false,true,false
514,descendant_1,3,9//1,false,true,false
514,descendant_2,1,43//4,false,true,false
514,descendant_2,2,41//4,false,true,false
514,descendant_2,3,12//1,false,true,false
515,inactive,1,0//1,true,false,true
515,inactive,2,0//1,true,false,true
515,inactive,3,0//1,true,false,true
515,base_1,1,17//4,true,false,false
515,base_1,2,15//4,true,false,false
515,base_1,3,4//1,true,false,false
515,base_2,1,9//4,true,false,false
515,base_2,2,7//4,true,false,false
515,base_2,3,2//1,true,false,false
515,base_3,1,1//1,true,false,false
515,base_3,2,1//1,true,false,false
515,base_3,3,3//4,true,false,false
515,frontier_addition,1,13//4,true,false,false
515,frontier_addition,2,21//4,true,false,false
515,frontier_addition,3,3//1,true,false,false
515,closure_carrier,1,1//1,true,false,false
515,closure_carrier,2,1//1,true,false,false
515,closure_carrier,3,1//1,true,false,false
515,descendant_1,1,21//4,false,true,false
515,descendant_1,2,33//4,false,true,false
515,descendant_1,3,6//1,false,true,false
515,descendant_2,1,29//4,false,true,false
515,descendant_2,2,45//4,false,true,false
515,descendant_2,3,9//1,false,true,false
516,inactive,1,0//1,true,false,true
516,inactive,2,0//1,true,false,true
516,inactive,3,0//1,true,false,true
516,base_1,1,25//4,true,false,false
516,base_1,2,2//1,true,false,false
516,base_1,3,9//4,true,false,false
516,base_2,1,7//4,true,false,false
516,base_2,2,23//4,true,false,false
516,base_2,3,7//4,true,false,false
516,base_3,1,9//4,true,false,false
516,base_3,2,2//1,true,false,false
516,base_3,3,25//4,true,false,false
516,frontier_addition,1,3//4,true,false,false
516,frontier_addition,2,5//4,true,false,false
516,frontier_addition,3,31//4,true,false,false
516,closure_carrier,1,5//4,true,false,false
516,closure_carrier,2,5//4,true,false,false
516,closure_carrier,3,3//4,true,false,false
516,descendant_1,1,29//4,false,true,false
516,descendant_1,2,35//4,false,true,false
516,descendant_1,3,39//4,false,true,false
516,descendant_2,1,41//4,false,true,false
516,descendant_2,2,47//4,false,true,false
516,descendant_2,3,43//4,false,true,false
517,inactive,1,0//1,true,false,true
517,inactive,2,0//1,true,false,true
517,inactive,3,0//1,true,false,true
517,base_1,1,17//4,true,false,false
517,base_1,2,17//4,true,false,false
517,base_1,3,4//1,true,false,false
517,base_2,1,9//4,true,false,false
517,base_2,2,9//4,true,false,false
517,base_2,3,7//4,true,false,false
517,base_3,1,5//4,true,false,false
517,base_3,2,5//4,true,false,false
517,base_3,3,3//4,true,false,false
517,frontier_addition,1,13//4,true,false,false
517,frontier_addition,2,19//4,true,false,false
517,frontier_addition,3,11//4,true,false,false
517,closure_carrier,1,3//4,true,false,false
517,closure_carrier,2,5//4,true,false,false
517,closure_carrier,3,5//4,true,false,false
517,descendant_1,1,29//4,false,true,false
517,descendant_1,2,31//4,false,true,false
517,descendant_1,3,7//1,false,true,false
517,descendant_2,1,37//4,false,true,false
517,descendant_2,2,43//4,false,true,false
517,descendant_2,3,9//1,false,true,false
518,inactive,1,0//1,true,false,true
518,inactive,2,0//1,true,false,true
518,inactive,3,0//1,true,false,true
518,base_1,1,4//1,true,false,false
518,base_1,2,17//4,true,false,false
518,base_1,3,15//4,true,false,false
518,base_2,1,7//4,true,false,false
518,base_2,2,2//1,true,false,false
518,base_2,3,7//4,true,false,false
518,base_3,1,5//4,true,false,false
518,base_3,2,5//4,true,false,false
518,base_3,3,3//4,true,false,false
518,frontier_addition,1,3//1,true,false,false
518,frontier_addition,2,19//4,true,false,false
518,frontier_addition,3,11//4,true,false,false
518,closure_carrier,1,3//4,true,false,false
518,closure_carrier,2,1//1,true,false,false
518,closure_carrier,3,1//1,true,false,false
518,descendant_1,1,7//1,false,true,false
518,descendant_1,2,23//4,false,true,false
518,descendant_1,3,23//4,false,true,false
518,descendant_2,1,10//1,false,true,false
518,descendant_2,2,27//4,false,true,false
518,descendant_2,3,27//4,false,true,false
519,inactive,1,0//1,true,false,true
519,inactive,2,0//1,true,false,true
519,inactive,3,0//1,true,false,true
519,base_1,1,23//4,true,false,false
519,base_1,2,2//1,true,false,false
519,base_1,3,2//1,true,false,false
519,base_2,1,7//4,true,false,false
519,base_2,2,6//1,true,false,false
519,base_2,3,7//4,true,false,false
519,base_3,1,7//4,true,false,false
519,base_3,2,2//1,true,false,false
519,base_3,3,25//4,true,false,false
519,frontier_addition,1,1//1,true,false,false
519,frontier_addition,2,8//1,true,false,false
519,frontier_addition,3,3//4,true,false,false
519,closure_carrier,1,3//4,true,false,false
519,closure_carrier,2,5//4,true,false,false
519,closure_carrier,3,5//4,true,false,false
519,descendant_1,1,27//4,false,true,false
519,descendant_1,2,11//1,false,true,false
519,descendant_1,3,29//4,false,true,false
519,descendant_2,1,35//4,false,true,false
519,descendant_2,2,14//1,false,true,false
519,descendant_2,3,33//4,false,true,false
520,inactive,1,0//1,true,false,true
520,inactive,2,0//1,true,false,true
520,inactive,3,0//1,true,false,true
520,base_1,1,17//4,true,false,false
520,base_1,2,17//4,true,false,false
520,base_1,3,17//4,true,false,false
520,base_2,1,9//4,true,false,false
520,base_2,2,7//4,true,false,false
520,base_2,3,9//4,true,false,false
520,base_3,1,3//4,true,false,false
520,base_3,2,3//4,true,false,false
520,base_3,3,5//4,true,false,false
520,frontier_addition,1,13//4,true,false,false
520,frontier_addition,2,13//4,true,false,false
520,frontier_addition,3,19//4,true,false,false
520,closure_carrier,1,5//4,true,false,false
520,closure_carrier,2,3//4,true,false,false
520,closure_carrier,3,3//4,true,false,false
520,descendant_1,1,25//4,false,true,false
520,descendant_1,2,29//4,false,true,false
520,descendant_1,3,27//4,false,true,false
520,descendant_2,1,37//4,false,true,false
520,descendant_2,2,41//4,false,true,false
520,descendant_2,3,39//4,false,true,false
521,inactive,1,0//1,true,false,true
521,inactive,2,0//1,true,false,true
521,inactive,3,0//1,true,false,true
521,base_1,1,17//4,true,false,false
521,base_1,2,15//4,true,false,false
521,base_1,3,15//4,true,false,false
521,base_2,1,7//4,true,false,false
521,base_2,2,2//1,true,false,false
521,base_2,3,7//4,true,false,false
521,base_3,1,5//4,true,false,false
521,base_3,2,1//1,true,false,false
521,base_3,3,1//1,true,false,false
521,frontier_addition,1,21//4,true,false,false
521,frontier_addition,2,13//4,true,false,false
521,frontier_addition,3,13//4,true,false,false
521,closure_carrier,1,3//4,true,false,false
521,closure_carrier,2,1//1,true,false,false
521,closure_carrier,3,5//4,true,false,false
521,descendant_1,1,25//4,false,true,false
521,descendant_1,2,27//4,false,true,false
521,descendant_1,3,19//4,false,true,false
521,descendant_2,1,29//4,false,true,false
521,descendant_2,2,35//4,false,true,false
521,descendant_2,3,27//4,false,true,false
522,inactive,1,0//1,true,false,true
522,inactive,2,0//1,true,false,true
522,inactive,3,0//1,true,false,true
522,base_1,1,4//1,true,false,false
522,base_1,2,15//4,true,false,false
522,base_1,3,15//4,true,false,false
522,base_2,1,9//4,true,false,false
522,base_2,2,7//4,true,false,false
522,base_2,3,2//1,true,false,false
522,base_3,1,3//4,true,false,false
522,base_3,2,3//4,true,false,false
522,base_3,3,3//4,true,false,false
522,frontier_addition,1,19//4,true,false,false
522,frontier_addition,2,3//1,true,false,false
522,frontier_addition,3,3//1,true,false,false
522,closure_carrier,1,3//4,true,false,false
522,closure_carrier,2,1//1,true,false,false
522,closure_carrier,3,3//4,true,false,false
522,descendant_1,1,27//4,false,true,false
522,descendant_1,2,23//4,false,true,false
522,descendant_1,3,19//4,false,true,false
522,descendant_2,1,31//4,false,true,false
522,descendant_2,2,31//4,false,true,false
522,descendant_2,3,27//4,false,true,false
523,inactive,1,0//1,true,false,true
523,inactive,2,0//1,true,false,true
523,inactive,3,0//1,true,false,true
523,base_1,1,25//4,true,false,false
523,base_1,2,9//4,true,false,false
523,base_1,3,2//1,true,false,false
523,base_2,1,9//4,true,false,false
523,base_2,2,6//1,true,false,false
523,base_2,3,9//4,true,false,false
523,base_3,1,9//4,true,false,false
523,base_3,2,2//1,true,false,false
523,base_3,3,23//4,true,false,false
523,frontier_addition,1,5//4,true,false,false
523,frontier_addition,2,3//4,true,false,false
523,frontier_addition,3,31//4,true,false,false
523,closure_carrier,1,1//1,true,false,false
523,closure_carrier,2,1//1,true,false,false
523,closure_carrier,3,1//1,true,false,false
523,descendant_1,1,37//4,false,true,false
523,descendant_1,2,8//1,false,true,false
523,descendant_1,3,43//4,false,true,false
523,descendant_2,1,49//4,false,true,false
523,descendant_2,2,10//1,false,true,false
523,descendant_2,3,47//4,false,true,false
524,inactive,1,0//1,true,false,true
524,inactive,2,0//1,true,false,true
524,inactive,3,0//1,true,false,true
524,base_1,1,25//4,true,false,false
524,base_1,2,9//4,true,false,false
524,base_1,3,7//4,true,false,false
524,base_2,1,9//4,true,false,false
524,base_2,2,23//4,true,false,false
524,base_2,3,2//1,true,false,false
524,base_3,1,2//1,true,false,false
524,base_3,2,9//4,true,false,false
524,base_3,3,6//1,true,false,false
524,frontier_addition,1,5//4,true,false,false
524,frontier_addition,2,8//1,true,false,false
524,frontier_addition,3,3//4,true,false,false
524,closure_carrier,1,1//1,true,false,false
524,closure_carrier,2,5//4,true,false,false
524,closure_carrier,3,5//4,true,false,false
524,descendant_1,1,37//4,false,true,false
524,descendant_1,2,11//1,false,true,false
524,descendant_1,3,8//1,false,true,false
524,descendant_2,1,41//4,false,true,false
524,descendant_2,2,12//1,false,true,false
524,descendant_2,3,10//1,false,true,false
525,inactive,1,0//1,true,false,true
525,inactive,2,0//1,true,false,true
525,inactive,3,0//1,true,false,true
525,base_1,1,17//4,true,false,false
525,base_1,2,17//4,true,false,false
525,base_1,3,17//4,true,false,false
525,base_2,1,7//4,true,false,false
525,base_2,2,7//4,true,false,false
525,base_2,3,7//4,true,false,false
525,base_3,1,3//4,true,false,false
525,base_3,2,5//4,true,false,false
525,base_3,3,5//4,true,false,false
525,frontier_addition,1,13//4,true,false,false
525,frontier_addition,2,21//4,true,false,false
525,frontier_addition,3,11//4,true,false,false
525,closure_carrier,1,3//4,true,false,false
525,closure_carrier,2,3//4,true,false,false
525,closure_carrier,3,1//1,true,false,false
525,descendant_1,1,25//4,false,true,false
525,descendant_1,2,25//4,false,true,false
525,descendant_1,3,29//4,false,true,false
525,descendant_2,1,37//4,false,true,false
525,descendant_2,2,29//4,false,true,false
525,descendant_2,3,33//4,false,true,false
526,inactive,1,0//1,true,false,true
526,inactive,2,0//1,true,false,true
526,inactive,3,0//1,true,false,true
526,base_1,1,15//4,true,false,false
526,base_1,2,15//4,true,false,false
526,base_1,3,15//4,true,false,false
526,base_2,1,9//4,true,false,false
526,base_2,2,7//4,true,false,false
526,base_2,3,9//4,true,false,false
526,base_3,1,1//1,true,false,false
526,base_3,2,5//4,true,false,false
526,base_3,3,5//4,true,false,false
526,frontier_addition,1,21//4,true,false,false
526,frontier_addition,2,13//4,true,false,false
526,frontier_addition,3,11//4,true,false,false
526,closure_carrier,1,5//4,true,false,false
526,closure_carrier,2,1//1,true,false,false
526,closure_carrier,3,1//1,true,false,false
526,descendant_1,1,29//4,false,true,false
526,descendant_1,2,19//4,false,true,false
526,descendant_1,3,19//4,false,true,false
526,descendant_2,1,37//4,false,true,false
